-119.832472,39.534845,http://farm1.staticflickr.com/23/28740575_0d552b9ab6.jpg,2005-07-26T06:33:35Z,8c705a,8a6e58,8b6f59,8d715b,8e725c
-119.824463,39.546429,http://farm4.staticflickr.com/3247/2799221666_9bab2487cd.jpg,2008-08-25T22:19:12Z,000000,010101,000100,010000,000002
-119.858382,39.549423,http://farm3.staticflickr.com/2807/9381373328_bc929ec2ab.jpg,2013-07-27T16:28:00Z,fefefe,d9effd,def0fe,ddf0fe,dff1ff
-119.758773,39.532991,http://farm9.staticflickr.com/8102/8622818723_9719b53a92.jpg,2013-04-05T20:57:02Z,71706e,737270,6f6e6c,72716f,74706d
-119.716339,39.42176,http://farm2.staticflickr.com/1217/613393822_590d040fbc.jpg,2007-06-24T10:29:58Z,000000,000100,000101,010100,000201
-119.713972,39.530881,http://farm9.staticflickr.com/8161/7373030240_db0b80b656.jpg,2012-06-14T14:56:02Z,4f75b3,4e74b2,5076b4,4971af,4870ae
-119.809727,39.525796,http://farm2.staticflickr.com/1047/1419310042_46d66f71a6.jpg,2007-09-21T12:35:31Z,070707,060606,080808,050505,ffffff
-119.815971,39.53104,http://farm3.staticflickr.com/2177/2310061066_334e76a7e1.jpg,2008-03-04T02:33:28Z,12110c,11100b,100f0a,0f100a,13100b
-119.815526,39.543558,http://farm3.staticflickr.com/2443/4100998316_7c0b0c582c.jpg,2009-11-13T08:10:37Z,0d0d0d,0e0e0e,0c0c0c,0f0f0f,ffffff
-119.806616,39.501226,http://farm8.staticflickr.com/7328/8960321463_b4a1c08e3d.jpg,2013-06-05T10:18:56Z,000000,010101,020202,030303,040404
-119.805371,39.515538,http://farm5.staticflickr.com/4014/4377908054_bb39f9d8e5.jpg,2010-02-21T19:02:10Z,8c8b93,8f8f8f,8b8a92,8d8d8d,8f8e96
-119.878177,39.661494,http://farm4.staticflickr.com/3295/2871323055_2647de41aa.jpg,2008-09-19T23:10:20Z,60728a,5a6e87,596d86,5b6f88,586c87
-119.811894,39.52849,http://farm4.staticflickr.com/3356/3340845776_cae83c7298.jpg,2009-03-08T23:26:38Z,364e67,374f68,36536d,37546e,3a536c
-119.757746,39.432762,http://farm4.staticflickr.com/3246/2969726273_7c15acc16f.jpg,2008-10-24T16:30:17Z,ffffff,fefefe,fdfdfd,fffffd,fffeff
-119.87174,39.660552,http://farm5.staticflickr.com/4105/5029108669_d021bb66ed.jpg,2010-09-27T05:32:32Z,fdfdfd,fcfcfc,fefefe,fbfbfb,fafafa
-119.87174,39.660552,http://farm5.staticflickr.com/4103/5029269936_c735415cf5.jpg,2010-09-27T01:11:35Z,4f463d,4e453c,50473e,4d443b,4c433a
-119.813718,39.52743,http://farm4.staticflickr.com/3166/3107273018_8cf6fb8b74.jpg,2008-12-14T03:31:15Z,000000,000002,010101,000100,010000
-119.816218,39.52383,http://farm7.staticflickr.com/6192/6064187847_c9d1668ef9.jpg,2011-08-21T00:34:25Z,0d0d0f,0c0c0e,0b0b0d,0e0e10,0d0b0e
-119.880967,39.662006,http://farm8.staticflickr.com/7022/6450718985_24ff08bacb.jpg,2011-12-03T21:05:26Z,98a1be,97a0bd,97a2be,99a2bf,96a1bd
-119.787883,39.536946,http://farm2.staticflickr.com/1240/572955337_a3d387f123.jpg,2007-06-19T19:46:23Z,98c8d2,99c9d3,97c7d1,9acad4,9dc6c8
-119.788055,39.532644,http://farm3.staticflickr.com/2043/2173778835_b327b9109c.jpg,2008-01-06T21:30:46Z,4089d6,438dd8,4087d5,4189d5,3e86d2
-119.88087,39.66104,http://farm9.staticflickr.com/8181/8000426067_759e290087.jpg,2012-09-18T10:50:00Z,000000,b8c8d8,b9c9d9,b7c8d8,b7c7d7
-119.847139,39.518472,http://farm5.staticflickr.com/4033/4577135179_a237635677.jpg,2010-05-04T00:23:35Z,fffeff,feffff,fffdff,ffffff,fbffff
-119.705046,39.383713,http://farm8.staticflickr.com/7394/11728986013_b3dc6e0687.jpg,2014-01-03T04:11:31Z,040404,030303,050505,060606,060709
-119.730033,39.532114,http://farm5.staticflickr.com/4099/4800643364_fa3f6736e5.jpg,2010-07-16T17:12:55Z,dfe7f4,dee6f3,dbe5f1,e0e8f5,dce6f2
-119.878177,39.661494,http://farm4.staticflickr.com/3240/2871289123_9f656f7d84.jpg,2008-09-19T22:45:02Z,d2d1d6,d3d3d5,d3d2d7,d2d2d4,d1d0d5
-119.818333,39.529,http://farm1.staticflickr.com/158/351218428_36089792a0.jpg,2007-01-08T19:44:15Z,030303,020202,040404,050505,010101
-119.810514,39.521389,http://farm6.staticflickr.com/5516/10388472374_6b8a6545f6.jpg,2013-10-20T12:57:07Z,fdfdfd,afe0fe,aedffd,a7defd,a5dbfd
-119.811068,39.520826,http://farm4.staticflickr.com/3240/3074007140_1f16b56df8.jpg,2008-11-30T23:57:54Z,000000,010000,010101,040000,020001
-119.81485,39.531272,http://farm7.staticflickr.com/6048/5899204836_29bb487315.jpg,2011-07-03T16:11:12Z,ffffff,fefefe,000000,dadada,dbdbdb
-119.809727,39.525796,http://farm4.staticflickr.com/3079/3125780076_19efd78be4.jpg,2008-12-21T09:51:50Z,090907,0a0a08,080806,060606,0b0b09
-119.981553,39.520025,http://farm6.staticflickr.com/5187/5604098212_600132f9fb.jpg,2011-04-09T13:00:43Z,c3b5ab,c4b6ac,c5b7ad,bfb2a7,beb1a6
-119.815387,39.524786,http://farm5.staticflickr.com/4111/5052342855_39596989f8.jpg,2010-10-04T17:44:22Z,000000,010101,0b0e13,0c0f14,0c0d12
-119.816894,39.535291,http://farm1.staticflickr.com/92/275075796_d23ae58a2c.jpg,2006-10-20T21:59:36Z,1169c2,0f67c0,1068c1,126ac3,0b5bb4
-119.816187,39.524519,http://farm6.staticflickr.com/5304/5604428566_4524c1ace1.jpg,2011-04-09T15:14:34Z,000000,010101,c2bfc2,bfbcc0,bebbbf
-119.871225,39.660123,http://farm5.staticflickr.com/4136/4746899514_2f7e2d6d46.jpg,2010-06-29T12:40:02Z,84919a,879298,85929b,889399,869197
-119.966447,39.59588,http://farm1.staticflickr.com/102/313668718_1031a2b5c2.jpg,2006-12-03T21:14:56Z,8f97ae,8290aa,818fa9,9199b0,8793ad
-119.804834,39.50595,http://farm8.staticflickr.com/7028/6587229937_28b774ef4b.jpg,2011-12-28T03:25:33Z,000002,000000,020204,070709,010103
-119.7755,39.506461,http://farm8.staticflickr.com/7030/6459806399_c30e545c0f.jpg,2011-12-05T06:30:45Z,f5ffff,ffffff,f9ffff,f4feff,fafeff
-119.812833,39.526166,http://farm1.staticflickr.com/128/351211121_7af462f232.jpg,2007-01-08T19:37:37Z,050507,040406,060608,030305,070709
-119.813759,39.545188,http://farm3.staticflickr.com/2824/9693650463_2e51a0b055.jpg,2013-09-07T14:18:33Z,817e85,7f7c83,827f86,807d84,7e7b82
-119.87174,39.660552,http://farm5.staticflickr.com/4153/5029091797_e037c30c76.jpg,2010-09-27T05:24:49Z,f3f3f3,f2f2f2,f1f1f1,f4f4f4,f0f0f0
-119.813,39.527,http://farm9.staticflickr.com/8195/8128708917_8ce58d1a4d.jpg,2012-10-27T13:37:57Z,0e0c0f,09080d,0d0b0e,0a090e,0b0a0f
-119.816894,39.535291,http://farm1.staticflickr.com/84/263434319_f1b7a0245a.jpg,2006-10-07T18:19:36Z,655850,65564f,64574f,675851,61544c
-119.812603,39.526421,http://farm8.staticflickr.com/7443/9540048635_272499918f.jpg,2013-08-18T15:56:07Z,060608,070709,08080a,050507,09090b
-119.888856,39.507191,http://farm6.staticflickr.com/5028/5604570570_ece8045599.jpg,2011-04-09T16:21:55Z,869ab5,8599b4,879bb6,8498b3,8097b1
-119.851505,39.539412,http://farm1.staticflickr.com/16/19823512_7bd4cb1104.jpg,2005-06-16T22:11:50Z,090e0a,080d09,0a0f0b,0f1513,090f0b
-119.81842,39.52933,http://farm7.staticflickr.com/6234/6249753434_f86a0e4425.jpg,2011-10-16T05:36:15Z,000000,010101,020202,030303,040404
-119.880967,39.662006,http://farm7.staticflickr.com/6164/6248711210_9af501e167.jpg,2011-10-15T20:49:07Z,a7a7a9,a6a6a8,a8a8aa,c0bebf,a5a5a7
-119.880752,39.660949,http://farm1.staticflickr.com/25/45480884_8c5b830f5b.jpg,2005-09-21T20:13:47Z,000000,000100,000001,010000,95b6d6
-119.811068,39.520826,http://farm4.staticflickr.com/3058/3073182785_01a779589c.jpg,2008-12-01T00:05:46Z,000000,010101,010000,020202,0c0000
-119.775931,39.557447,http://farm8.staticflickr.com/7321/9688886746_e575fc2c22.jpg,2013-09-06T10:50:42Z,73b8f3,6db2f7,6aaef5,71b5f2,69adf4
-119.898755,39.519684,http://farm3.staticflickr.com/2171/2188313513_be0874246c.jpg,2008-01-12T23:24:11Z,030303,020202,040402,040404,090a0e
-119.806197,39.47323,http://farm3.staticflickr.com/2020/2253381261_709cb5f12a.jpg,2008-02-09T19:25:46Z,607785,5a717f,617886,5f7684,5b7280
-119.801273,39.479301,http://farm4.staticflickr.com/3163/2946338868_b4d9b893be.jpg,2008-10-15T20:35:21Z,000000,010101,020202,030303,040404
-119.801273,39.479301,http://farm4.staticflickr.com/3311/3329270561_38e6010755.jpg,2009-03-04T19:23:44Z,9c9686,999687,9c9688,9a968a,9b9587
-119.811068,39.520826,http://farm4.staticflickr.com/3143/3073997236_73a8fff888.jpg,2008-11-30T23:51:08Z,000000,010101,010000,040000,000100
-119.876976,39.662006,http://farm2.staticflickr.com/1022/1400728510_7888cd71dc.jpg,2007-09-17T22:42:43Z,8692ac,8591ab,8490aa,8492ac,8492ad
-119.815387,39.524786,http://farm5.staticflickr.com/4112/5053031010_a1cecddd48.jpg,2010-10-04T18:14:23Z,000000,010101,020202,060606,050505
-119.811068,39.520826,http://farm4.staticflickr.com/3020/3073154119_dcfd87218d.jpg,2008-11-30T23:46:29Z,000000,010101,010000,020001,040000
-119.732157,39.548749,http://farm5.staticflickr.com/4020/4216118423_244345b809.jpg,2009-12-26T12:02:54Z,ffffff,fefefe,0e2b3b,0d2a3a,0f2c3c
-119.809727,39.525796,http://farm2.staticflickr.com/1319/1419308490_06690feb59.jpg,2007-09-21T12:35:05Z,030303,040404,050505,020202,060606
-119.77782,39.543019,http://farm1.staticflickr.com/51/119879485_fc49c06919.jpg,2006-03-29T09:42:28Z,7f90a0,8e9eb7,8c9cb3,8999b0,8d9db6
-119.717009,39.530922,http://farm4.staticflickr.com/3554/3319911757_2f6ebe3116.jpg,2009-03-01T14:22:34Z,bac7d4,000000,b9c6d3,bfcad5,bbc8d5
-119.812834,39.525166,http://farm9.staticflickr.com/8114/8676401396_9730f17a76.jpg,2013-04-23T12:56:39Z,ffffff,000000,fefefe,fdfffe,fcfefd
-119.782294,39.523293,http://farm4.staticflickr.com/3010/2740126987_f6ee2dc45d.jpg,2008-08-06T23:21:52Z,060604,070705,050503,040402,080806
-119.808321,39.515224,http://farm6.staticflickr.com/5156/5892276507_ceb9466067.jpg,2011-07-01T19:30:11Z,230014,210013,220114,220013,230112
-119.792489,39.48573,http://farm7.staticflickr.com/6081/6078382629_ab5c38ee4c.jpg,2011-08-24T22:00:47Z,000000,9eab99,9fac9a,9daa98,a0ad9b
-119.915047,39.557363,http://farm1.staticflickr.com/150/364308279_3d1cd4e9e9.jpg,2007-01-21T00:18:59Z,f8f9fb,fafbfd,f9fafc,f7f8fa,f5f6fa
-119.834747,39.545816,http://farm3.staticflickr.com/2607/3920835591_11090f7f22.jpg,2009-09-14T17:48:24Z,ffffff,111111,fefefe,121212,131313
-119.774834,39.569666,http://farm8.staticflickr.com/7056/7107788691_0d2fec60f2.jpg,2012-04-23T16:14:48Z,65a0e6,4d89d2,5e98e1,66a1e7,558fd8
-119.794937,39.488998,http://farm7.staticflickr.com/6089/6087990922_3b3642c65d.jpg,2011-08-27T21:36:02Z,010101,020202,000000,030303,040404
-119.812603,39.526421,http://farm6.staticflickr.com/5483/9542848724_b478d57a4f.jpg,2013-08-18T15:58:02Z,ffffff,fefefe,0f0a11,fffeff,0f0913
-119.813332,39.527729,http://farm4.staticflickr.com/3171/2757743498_b38908397c.jpg,2008-08-12T11:49:56Z,000000,d7f3fe,c3e8fd,bde6fe,c6ecfe
-119.817516,39.524555,http://farm3.staticflickr.com/2132/2478642335_1106f2290f.jpg,2008-05-09T16:01:16Z,dfdfdf,dedede,dcdcdc,dddddd,d9d9d9
-119.816184,39.524552,http://farm6.staticflickr.com/5185/5604426896_3a4f08a841.jpg,2011-04-09T15:13:48Z,000000,010101,020202,030303,010100
-119.828315,39.546875,http://farm3.staticflickr.com/2571/4156586913_41db5cbee1.jpg,2009-12-03T20:47:04Z,010101,020202,000000,030303,010302
-119.815387,39.524786,http://farm5.staticflickr.com/4084/5052340845_a0e4e0c8d5.jpg,2010-10-04T17:43:29Z,000000,0b0c11,0c0d12,0a0b10,0d0e13
-119.968977,39.607491,http://farm1.staticflickr.com/186/430960082_045da00e0b.jpg,2007-03-22T19:17:18Z,11141b,10131a,12151c,0f1217,11141d
-119.993955,39.606138,http://farm1.staticflickr.com/161/436084952_38642430fe.jpg,2007-03-26T22:39:32Z,e8f2fc,e9f3fd,e7f1fb,ecf5fe,edf6ff
-119.88087,39.66104,http://farm5.staticflickr.com/4122/4746259463_8512a513c6.jpg,2010-06-29T12:39:55Z,7da2cf,7ca1ce,7ea3d0,7fa4d1,7ba0cd
-119.813718,39.528208,http://farm6.staticflickr.com/5086/5376152498_7d6dd0f6a8.jpg,2011-01-21T11:15:26Z,000000,fcf6fa,fdf7fb,fef8fc,fbf1f9
-119.815387,39.524786,http://farm5.staticflickr.com/4108/5052397693_a7c86c5ed5.jpg,2010-10-04T18:08:36Z,000000,010101,040000,020202,030303
-119.81397,39.527141,http://farm6.staticflickr.com/5098/5478254298_99eeda6251.jpg,2011-02-25T20:53:22Z,000000,000100,010000,010101,040000
-119.816178,39.524486,http://farm5.staticflickr.com/4101/5604425444_d8d28b7476.jpg,2011-04-09T15:13:06Z,c4c1c7,bdbac0,bfbcc2,bebbbf,c0bdc3
-119.85466,39.515033,http://farm8.staticflickr.com/7340/9501803355_2449583422.jpg,2013-08-13T10:28:38Z,ffffff,fefefe,000000,fdfffe,fdfdfd
-119.814,39.529666,http://farm1.staticflickr.com/127/351216121_550b2e4f93.jpg,2007-01-08T19:42:17Z,090708,080607,040404,050505,0a0809
-119.817591,39.547462,http://farm3.staticflickr.com/2881/11142112003_ffc549d110.jpg,2013-11-30T16:27:35Z,fdfdfd,fcfcfc,fbfbfb,fefefe,fafafc
-119.801434,39.497359,http://farm3.staticflickr.com/2571/3981488569_f4ea137c28.jpg,2009-10-04T17:27:00Z,e9e5d9,e8e4d8,eae6da,070508,050409
-119.87174,39.660552,http://farm5.staticflickr.com/4127/5029217914_0538282158.jpg,2010-09-27T00:39:50Z,aabfd2,abc0d3,a9bed1,adc2d5,a8bdd0
-119.809017,39.526336,http://farm6.staticflickr.com/5227/5604382736_49a589680e.jpg,2011-04-09T14:55:14Z,5b7db8,5a7cb7,5c7eb9,597bb6,5e81b7
-119.835305,39.549787,http://farm3.staticflickr.com/2861/11541551356_326443f7a1.jpg,2013-12-24T20:11:20Z,8a96ac,75859f,7686a0,7787a1,74849e
-119.816454,39.544169,http://farm6.staticflickr.com/5064/5623331514_e352c5dbbb.jpg,2011-04-15T17:38:36Z,ffffff,fefefe,fdfffe,feffff,f1f8fe
-119.8195,39.527666,http://farm1.staticflickr.com/151/351261322_6459b72689.jpg,2007-01-08T20:24:47Z,1d1e20,1b1c1e,1c1d1f,1a1b1d,1e1f21
-119.835305,39.549787,http://farm6.staticflickr.com/5526/11529333594_c1f1abe506.jpg,2013-12-24T02:58:36Z,949492,929493,959593,939391,978f84
-119.826657,39.549055,http://farm3.staticflickr.com/2464/3955090192_e34aee2b7d.jpg,2009-09-25T21:36:47Z,edeef2,eaebef,ecedf1,eeeff3,e7e8ec
-119.805178,39.468402,http://farm4.staticflickr.com/3266/2582117645_44af9c8fac.jpg,2008-06-15T19:56:08Z,fffcf5,fdfcf7,fefbf4,fcfbf6,fffcf7
-119.872877,39.66009,http://farm9.staticflickr.com/8169/8000478029_ff1601769e.jpg,2012-09-18T11:08:21Z,d7e7f7,dfedfa,dce9f9,d6e6f6,d5e5f5
-119.778167,39.5675,http://farm9.staticflickr.com/8013/7107812209_a5356fdaaa.jpg,2012-04-23T16:25:17Z,ffffff,080808,070707,090909,060606
-119.813837,39.524433,http://farm6.staticflickr.com/5068/5603800507_11d4a32d7c.jpg,2011-04-09T14:56:18Z,000000,010101,7c9cd8,7a9ad6,020202
-119.8145,39.531,http://farm1.staticflickr.com/134/351215706_53b6776c6a.jpg,2007-01-08T19:41:54Z,0a090e,09080d,0c0b10,08070c,0b0a0f
-119.815392,39.543421,http://farm6.staticflickr.com/5214/5539309650_b2af0ae84c.jpg,2011-03-18T23:01:37Z,050402,040301,513b24,503a23,4f3922
-119.747757,39.419684,http://farm4.staticflickr.com/3039/2379739842_382b1223ab.jpg,2008-03-31T23:43:07Z,30312c,31322d,32332e,2e2f2a,2f302b
-119.81617,39.524461,http://farm6.staticflickr.com/5065/5604426836_8e57daebbd.jpg,2011-04-09T15:13:46Z,000000,010101,c3c0c1,c9c6c9,c4c1c2
-119.880967,39.662006,http://farm7.staticflickr.com/6100/6214053955_1b718febc8.jpg,2011-10-05T08:00:31Z,706768,716869,6f6667,72696a,6d6465
-119.684303,39.620754,http://farm5.staticflickr.com/4134/4893048464_37b7e20e3e.jpg,2010-08-14T21:55:50Z,ffffff,fbffff,0f0f0f,f9ffff,feffff
-119.817656,39.524749,http://farm4.staticflickr.com/3271/3523162123_48721b5936.jpg,2009-05-11T16:48:08Z,000000,010101,000100,010000,fdfdfd
-119.794722,39.488888,http://farm3.staticflickr.com/2126/2279934087_a630543f29.jpg,2008-02-20T16:03:40Z,fefefe,ffffff,fcfefd,fdfffe,fdfdfd
-119.821636,39.54311,http://farm1.staticflickr.com/200/474342303_b7b615d947.jpg,2007-04-27T01:34:46Z,bbac99,baab98,b9aa97,bcad9a,b7a895
-119.778399,39.55877,http://farm4.staticflickr.com/3024/2871918842_7cba8a7189.jpg,2008-09-19T20:26:00Z,050505,040404,060606,030303,070707
-119.791,39.513666,http://farm8.staticflickr.com/7308/9542531465_db925ed6b9.jpg,2013-08-18T23:36:43Z,ffffff,fefefe,fffffd,fdfdfd,fefefc
-119.807903,39.528887,http://farm4.staticflickr.com/3606/3454361743_b00135a0c9.jpg,2009-04-19T00:19:20Z,8cabc7,91acc9,92abc9,8dacc8,8eacc8
-119.813407,39.527389,http://farm5.staticflickr.com/4053/4714526875_b09ca075df.jpg,2010-06-19T12:04:24Z,d6e1e3,d7e1e3,d4dfe1,d5e0e2,dce6e7
-119.876976,39.662006,http://farm2.staticflickr.com/1065/1399898761_8c1678efc9.jpg,2007-09-17T22:58:10Z,000000,363636,3b3b3b,3a3a3a,373737
-119.898755,39.519684,http://farm3.staticflickr.com/2311/2010543191_4f5a490da2.jpg,2007-11-13T19:48:18Z,eaeeef,737872,e9edee,ebeff0,727771
-119.835305,39.549787,http://farm4.staticflickr.com/3800/11530337976_304479927e.jpg,2013-12-24T04:31:49Z,010101,010103,000000,020202,020204
-119.817516,39.524555,http://farm4.staticflickr.com/3236/2479457696_8255a9e82c.jpg,2008-05-09T16:02:47Z,cecece,cfcfcf,cacaca,cbcbcb,d1d1d1
-119.801273,39.479301,http://farm4.staticflickr.com/3003/2418273290_f8c586dc47.jpg,2008-04-15T22:37:53Z,040402,030301,726958,ede5d0,030303
-119.805178,39.468402,http://farm4.staticflickr.com/3055/2582054185_7b3aecd7f4.jpg,2008-06-15T19:35:38Z,010b15,051725,071a29,00020e,081b2a
-119.811373,39.529247,http://farm6.staticflickr.com/5261/5604099230_99c1fa1262.jpg,2011-04-09T13:01:05Z,4a3321,4b3422,98714f,997250,493220
-119.739904,39.512715,http://farm3.staticflickr.com/2471/3913778520_c63c0235e0.jpg,2009-09-12T14:51:05Z,c4c4c2,c5c5c3,cececc,c4c5c0,c3c4bf
-119.798667,39.496326,http://farm5.staticflickr.com/4003/4682346441_12d746d7b0.jpg,2010-06-08T11:13:22Z,3b72b5,3c73b6,3d74b7,3e75b8,3f76b9
-119.71762,39.531336,http://farm4.staticflickr.com/3625/3467911009_61d134b60e.jpg,2009-04-23T08:36:22Z,cbc7c4,cac6c3,060606,ccc8c5,050505
-119.815387,39.524786,http://farm5.staticflickr.com/4107/5053015092_1a7f11a655.jpg,2010-10-04T18:07:52Z,000000,010101,000100,010000,000002
-119.785641,39.465437,http://farm3.staticflickr.com/2878/9077962934_f603c70f2d.jpg,2013-06-18T08:53:37Z,e8d6be,e9d7bf,e7d5bd,e9d8be,e8d8bf
-119.705046,39.383713,http://farm4.staticflickr.com/3713/11724898863_c7347cd2be.jpg,2014-01-02T22:47:27Z,050505,060606,040404,070707,080808
-119.918689,39.509222,http://farm3.staticflickr.com/2017/2256445093_3bf9b1ec65.jpg,2008-02-10T20:55:18Z,010302,020403,000000,010101,030504
-119.816529,39.528241,http://farm5.staticflickr.com/4118/4783886669_34cc950001.jpg,2010-07-11T14:49:18Z,050505,070707,060606,040404,080808
-119.705046,39.383713,http://farm8.staticflickr.com/7342/11726319633_91d89aa66d.jpg,2014-01-03T00:47:11Z,ffffff,fefefe,fdfdfd,fcfcfa,fbfbf9
-119.81485,39.531272,http://farm5.staticflickr.com/4005/4423061191_e8b6150812.jpg,2010-03-10T16:42:26Z,040207,030106,070208,060107,050308
-119.809598,39.525836,http://farm6.staticflickr.com/5104/5604381822_e237c7d982.jpg,2011-04-09T14:54:53Z,030302,060606,0b0a07,0a0806,0e0c09
-119.818825,39.551077,http://farm5.staticflickr.com/4027/4487572115_96c77e6740.jpg,2010-04-03T16:32:02Z,030303,040404,050505,050503,020202
-119.713972,39.530881,http://farm8.staticflickr.com/7101/7187794775_fd3b4cae78.jpg,2012-06-14T14:54:05Z,6e91c9,6d90c8,6c8fc9,6b8ec8,6f92ca
-119.888353,39.518431,http://farm9.staticflickr.com/8352/8437785757_1ea5fe21da.jpg,2013-02-02T09:42:25Z,fefcfd,fffdfe,fdfcfa,fefdfb,fdfbfc
-119.779922,39.522945,http://farm2.staticflickr.com/1366/934361551_68d4942a59.jpg,2007-07-28T20:57:15Z,fefefe,fefefc,fffdf0,fffdee,ffffff
-119.749191,39.540981,http://farm3.staticflickr.com/2555/4023239025_f0a1530ce5.jpg,2009-10-18T14:57:26Z,000000,0d0302,120606,130707,110505
-119.813718,39.52743,http://farm4.staticflickr.com/3095/3111570672_e7f9894725.jpg,2008-12-15T12:34:39Z,020202,030303,040404,060405,050304
-119.805062,39.506644,http://farm8.staticflickr.com/7163/6587295131_d2493cb246.jpg,2011-12-28T03:45:42Z,d9d9db,d8d8da,d7d7d9,d6d6d8,dadadc
-119.814262,39.527153,http://farm5.staticflickr.com/4002/4682576317_55afc5d8ee.jpg,2010-06-08T12:37:53Z,010101,020202,000000,030303,040404
-119.748927,39.531915,http://farm4.staticflickr.com/3366/3448421853_ed75cc1246.jpg,2009-04-16T19:04:06Z,ffffff,fffffd,fefefe,fffeff,fdfffe
-119.711322,39.561086,http://farm1.staticflickr.com/138/348414194_db01c19ffd.jpg,2007-01-06T17:51:18Z,ff313e,ff333f,ff3a4b,ff2f3c,fe303d
-119.794106,39.488875,http://farm8.staticflickr.com/7379/10299541566_7ddc22ecff.jpg,2013-10-15T15:19:00Z,08050c,09060d,07040b,0a070e,07050a
-119.713972,39.530881,http://farm5.staticflickr.com/4139/4753463619_2beb2148cd.jpg,2010-07-01T20:55:03Z,43749d,45749e,44759d,44739d,4e7ea6
-119.815687,39.528555,http://farm9.staticflickr.com/8386/8608236983_bb1f8bfddb.jpg,2013-04-01T00:00:28Z,83b0d7,7fafd7,88b3d6,8db6d6,80b0d8
-119.816014,39.524468,http://farm4.staticflickr.com/3447/3902906946_bd27088eaa.jpg,2009-09-08T20:43:33Z,020202,030406,020305,010204,fffeff
-119.815387,39.524786,http://farm5.staticflickr.com/4149/5052402393_afc8fe05cf.jpg,2010-10-04T18:10:30Z,000000,010101,020202,030303,040404
-119.816036,39.524236,http://farm9.staticflickr.com/8305/7799863416_314caf11a0.jpg,2012-08-16T22:03:04Z,000000,616161,5f5f5f,606060,5e5e5e
-119.816465,39.524546,http://farm4.staticflickr.com/3618/3514100405_9b11a6b5fe.jpg,2009-05-08T22:31:36Z,fdfdfd,fefefe,ffffff,fcfcfc,fbfbfb
-119.820373,39.590488,http://farm9.staticflickr.com/8529/8583502114_77bb43f0c6.jpg,2013-03-23T10:12:06Z,1a191f,19181e,131313,18171d,15141a
-119.821289,39.525901,http://farm4.staticflickr.com/3289/2920713602_404f3a9ed2.jpg,2008-10-06T19:11:59Z,ecd757,dbc33b,dcc43c,dfc73f,dac23a
-119.813718,39.52743,http://farm4.staticflickr.com/3041/3111546270_f0ca1efc6a.jpg,2008-12-15T12:24:22Z,0f0f0f,0e0e0e,101010,111111,0d0d0d
-119.815971,39.53104,http://farm3.staticflickr.com/2289/2310074702_a6a873c483.jpg,2008-03-04T02:46:54Z,080903,070802,080702,0a0904,090803
-119.816958,39.532528,http://farm1.staticflickr.com/66/201147857_2e8392fb82.jpg,2006-07-29T11:36:20Z,000000,010100,010101,020201,010000
-119.705046,39.383713,http://farm4.staticflickr.com/3683/11728588545_351ca1f2fd.jpg,2014-01-03T04:01:28Z,030303,020202,040404,050505,010101
-119.785641,39.465437,http://farm3.staticflickr.com/2821/9077963966_2778f95f08.jpg,2013-06-18T08:53:45Z,d3b881,17140f,13120d,d5b781,d4b982
-119.813697,39.527803,http://farm3.staticflickr.com/2385/2226592695_128cbb5b20.jpg,2008-01-28T15:57:10Z,000000,020001,0a0000,010000,040000
-119.708833,39.430558,http://farm3.staticflickr.com/2563/3998796959_b32e18354d.jpg,2009-10-10T16:24:17Z,0d0d0f,0c0c0c,0b0b0b,0d0d0d,0e0e10
-119.81757,39.52553,http://farm5.staticflickr.com/4076/4895218617_8b8b741060.jpg,2010-08-15T15:56:47Z,ffffff,fefefe,fffeff,feffff,fdfdfd
